09:35:38,-1.699,53.1354051067,4.8737494817,0.51,388,9.74,8.7,-2.8,14.5,152942.58,189.9,7.44,103.8,3.69,152942.58,197.0,-22.7,203.6,30.32,152942.58,57.6,163.0,210.9,221.1
09:35:39,-1.727,53.1354120783,4.873756795,0.51,389,9.78,8.7,-4.0,13.8,152943.58,190.8,7.51,104.4,3.67,152943.58,197.3,-21.81,204.8,30.5,152943.58,56.8,161.49,211.6,221.97
09:35:40,-1.649,53.1354198933,4.8737639517,0.51,390,9.7,8.7,-2.9,13.6,152944.58,190.9,7.5,104.1,3.94,152944.58,198.4,-21.82,204.0,31.04,152944.58,58.3,164.22,212.4,228.33
09:35:41,-1.592,53.1354274317,4.8737718817,0.51,391,9.76,8.7,-2.8,14.6,152945.58,190.4,7.48,104.0,3.91,152945.58,197.8,-22.8,203.7,31.0,152945.58,57.8,163.1,211.9,227.03
09:35:42,-1.637,53.1354350333,4.8737813633,0.51,392,9.72,8.7,-3.4,14.4,152946.58,191.3,7.52,104.5,3.85,152946.58,198.0,-23.62,204.5,30.99,152946.58,56.7,162.28,212.2,226.28
09:35:43,-1.66,53.1354421367,4.8737917933,0.51,393,9.76,8.7,-2.6,14.6,152947.58,192.4,7.55,105.4,3.9,152947.58,198.9,-25.8,206.1,31.11,152947.58,55.6,162.14,213.0,227.52
09:35:44,-1.685,53.1354485283,4.8738006383,0.51,394,9.79,8.7,-3.1,14.8,152948.58,193.1,7.57,105.8,3.84,152948.58,199.0,-27.92,207.1,31.03,152948.58,55.2,159.92,212.1,226.03
09:35:45,-1.724,53.1354556433,4.8738090117,0.51,395,9.72,8.7,-3.7,14.5,152949.581,194.2,7.59,106.6,3.78,152949.581,198.3,-29.07,208.4,31.17,152949.581,53.5,158.38,211.9,225.21
09:35:46,-1.809,53.1354637867,4.8738182933,0.51,396,9.76,8.7,-2.2,14.4,152950.581,195.0,7.6,107.6,3.84,152950.581,198.5,-30.24,208.9,31.19,152950.581,54.2,158.57,212.1,226.88
09:35:47,-1.92,53.135471915,4.8738280033,0.51,397,9.72,8.7,-2.8,15.9,152951.581,196.0,7.61,109.3,3.91,152951.581,198.0,-32.75,210.3,31.48,152951.581,53.4,156.46,211.7,226.78
09:35:48,-1.996,53.135478495,4.873836415,0.51,398,9.77,8.8,-3.3,16.4,152952.581,196.7,7.61,110.2,3.94,152952.581,198.1,-32.97,210.6,31.54,152952.581,54.6,155.04,211.6,227.93
09:35:49,-2.014,53.1354851983,4.8738455167,0.51,399,9.74,8.8,-3.4,15.7,152953.581,198.2,7.64,111.6,3.83,152953.581,198.8,-32.34,212.1,31.54,152953.581,53.7,152.76,211.9,226.19
09:35:50,-2.054,53.135492255,4.8738547317,0.51,400,9.78,8.8,-2.8,15.6,152954.581,199.3,7.67,112.1,3.87,152954.581,199.8,-33.08,213.1,31.55,152954.581,54.0,151.26,212.5,227.5
09:35:51,-2.151,53.1354997467,4.8738640367,0.51,401,9.77,8.8,-3.6,17.4,152955.581,199.6,7.67,112.0,3.86,152955.581,199.7,-38.77,213.3,31.55,152955.581,54.2,149.07,211.3,226.32
09:35:52,-2.229,53.1355069017,4.8738744217,0.51,402,9.74,8.8,-2.8,16.7,152956.582,200.8,7.7,112.8,3.96,152956.582,200.3,-38.94,213.8,31.81,152956.582,55.0,150.28,211.3,228.37
09:35:53,-2.292,53.13551358,4.8738844967,0.51,403,9.79,8.8,-3.0,16.4,152957.582,201.8,7.73,114.4,4.07,152957.582,200.4,-38.8,215.2,32.17,152957.582,55.6,151.06,212.8,231.8
09:35:54,-2.346,53.135520315,4.8738943533,0.51,404,9.71,8.8,-2.8,17.4,152958.582,201.7,7.72,115.0,3.94,152958.582,199.1,-39.38,215.2,31.88,152958.582,55.0,149.09,211.5,228.38
09:35:55,-2.413,53.1355275117,4.8739036283,0.51,405,9.76,8.8,-3.5,16.8,152959.582,202.1,7.73,115.4,3.91,152959.582,198.7,-40.72,215.5,31.8,152959.582,55.0,147.78,211.4,227.51
09:35:56,-2.425,53.1355343217,4.8739109183,0.51,406,9.71,8.8,-3.0,17.8,153000.582,201.5,7.71,115.3,4.02,153000.582,198.6,-42.71,214.0,31.97,153000.582,56.1,147.72,211.6,229.07
09:35:57,-2.429,53.1355409517,4.8739186683,0.51,407,9.75,8.8,-3.3,17.7,153001.582,200.5,7.69,114.7,4.07,153001.582,198.1,-46.88,212.4,31.96,153001.582,57.9,144.54,211.1,229.12
09:35:58,-2.404,53.135547125,4.8739272033,0.51,408,9.7,8.8,-2.8,17.2,153002.582,199.9,7.67,114.0,4.01,153002.582,198.2,-47.26,212.0,31.8,153002.582,57.9,142.65,211.1,228.66
09:35:59,-2.383,53.1355536417,4.8739357383,0.51,409,9.73,8.8,-3.5,17.0,153003.583,198.6,7.67,112.8,3.99,153003.583,198.4,-47.96,211.0,31.68,153003.583,58.3,142.09,210.9,227.8
09:36:00,-2.383,53.1355607983,4.8739437833,0.51,410,9.75,8.8,-3.0,18.2,153004.583,198.5,7.66,111.6,4.04,153004.583,199.1,-48.09,211.4,31.79,153004.583,58.1,141.3,211.2,228.42
09:36:01,-2.405,53.1355682533,4.8739522933,0.51,411,9.73,8.8,-3.4,17.8,153005.583,197.6,7.64,110.2,3.94,153005.583,198.6,-48.21,211.0,31.77,153005.583,57.4,138.76,210.4,226.23
09:36:02,-2.362,53.135575045,4.8739606467,0.51,412,9.78,8.8,-2.8,16.2,153006.583,197.3,7.64,109.7,3.89,153006.583,197.9,-48.14,211.1,31.69,153006.583,56.0,137.04,209.9,225.1
09:36:03,-2.329,53.135582215,4.8739685033,0.51,413,9.72,8.8,-3.3,16.4,153007.583,196.6,7.63,109.4,3.86,153007.583,196.9,-48.26,210.4,31.51,153007.583,55.4,132.76,208.2,223.64
09:36:04,-2.262,53.1355906,4.8739752367,0.51,414,9.78,8.8,-2.6,17.5,153008.583,195.3,7.61,109.1,3.85,153008.583,195.8,-48.63,209.0,31.38,153008.583,55.3,132.0,206.5,222.34
09:36:05,-2.189,53.1355982733,4.8739826133,0.51,415,9.73,8.8,-3.9,16.9,153009.583,194.7,7.6,108.6,3.88,153009.583,194.8,-48.86,208.1,31.38,153009.583,55.9,131.5,205.6,222.98
09:36:06,-2.123,53.1356052017,4.8739904617,0.51,416,9.77,8.8,-2.8,16.0,153010.583,193.8,7.58,108.4,3.98,153010.583,193.8,-49.19,207.1,31.43,153010.583,57.1,131.71,204.3,224.11
09:36:07,-2.122,53.1356121933,4.8739972783,0.51,417,9.75,8.8,-3.0,16.6,153011.584,192.1,7.53,107.6,3.84,153011.584,191.4,-49.59,205.0,30.9,153011.584,57.6,128.68,202.7,220.87
09:36:08,-2.097,53.13561958,4.874005405,0.51,418,9.73,8.8,-2.8,17.1,153012.584,190.2,7.51,106.9,3.89,153012.584,190.1,-49.78,202.0,30.78,153012.584,59.5,128.18,202.5,221.47
09:36:09,-2.068,53.1356260583,4.87401231,0.51,419,9.77,8.8,-3.0,16.2,153013.584,188.4,7.5,106.0,4.05,153013.584,190.1,-50.34,198.7,30.87,153013.584,62.0,128.75,203.7,226.31
09:36:10,-2.041,53.135631335,4.874018615,0.51,420,9.72,8.8,-2.7,17.3,153014.584,185.2,7.45,103.6,4.14,153014.584,190.4,-51.55,194.6,30.98,153014.584,63.8,129.53,203.8,227.52
09:36:11,-2.017,53.13563696,4.874025895,0.51,421,9.74,8.8,-3.0,19.6,153015.584,181.9,7.35,100.3,4.21,153015.584,191.6,-52.79,190.4,31.1,153015.584,65.9,130.07,203.0,228.48
09:36:12,-1.968,53.1356417033,4.8740314717,0.51,422,9.7,8.8,-2.4,18.5,153016.584,179.5,7.31,96.8,4.39,153016.584,193.0,-58.75,187.4,31.48,153016.584,67.5,131.88,203.3,233.39
09:36:13,-1.935,53.1356443583,4.8740343167,0.51,423,9.76,8.8,-0.4,20.8,153017.584,176.7,7.26,94.4,4.59,153017.584,193.7,-68.38,183.7,31.7,153017.584,70.8,134.76,202.6,238.74
09:36:14,-1.928,53.135645215,4.8740349817,0.51,424,9.71,8.8,-3.2,20.6,153018.585,175.1,7.27,92.3,4.81,153018.585,195.2,-67.84,181.0,31.92,153018.585,74.4,142.11,204.3,247.28
09:36:15,-1.902,53.1356453383,4.87403486,0.51,425,9.73,8.8,-1.7,20.0,153019.585,167.0,7.04,82.2,4.77,153019.585,191.4,-68.48,171.2,30.89,153019.585,74.8,142.35,201.3,244.12
09:36:16,-1.879,53.1356453933,4.874034755,0.51,426,9.74,8.8,-1.7,20.5,153020.585,166.5,7.02,81.9,4.78,153020.585,191.5,-68.5,170.7,30.84,153020.585,74.9,142.89,201.1,244.13
09:36:17,-1.856,53.13564541,4.8740346567,0.51,427,9.7,8.8,-1.9,20.5,153021.585,167.2,7.05,82.3,4.8,153021.585,191.5,-68.46,171.4,30.93,153021.585,74.8,142.74,201.2,244.45
09:36:18,-1.823,53.135645515,4.8740346833,0.51,428,9.76,8.8,-1.9,20.5,153022.585,167.9,7.07,83.4,4.81,153022.585,191.9,-68.42,172.3,30.96,153022.585,75.3,143.13,201.9,245.1
09:36:19,-1.797,53.1356455867,4.8740347467,0.51,429,9.71,8.8,-0.5,20.6,153023.585,160.7,6.88,75.7,4.64,153023.585,188.6,-69.01,164.2,29.8,153023.585,74.8,143.28,199.4,240.87
09:36:20,-1.785,53.135645615,4.8740347183,0.51,430,9.76,8.8,-0.3,20.6,153024.585,158.8,6.85,73.7,4.61,153024.585,187.8,-69.05,161.9,29.45,153024.585,75.0,144.07,198.9,239.93
09:36:21,-1.777,53.1356456967,4.874034755,0.51,431,9.71,8.8,-0.2,20.5,153025.586,158.6,6.85,73.4,4.61,153025.586,187.7,-69.06,162.1,29.48,153025.586,74.9,143.55,198.9,239.28
09:36:22,-1.769,53.1356458467,4.8740347767,0.51,432,9.76,8.8,-0.3,20.6,153026.586,158.8,6.84,73.5,4.61,153026.586,187.6,-69.05,162.1,29.47,153026.586,74.9,143.74,198.9,239.93
09:36:23,-1.768,53.135645965,4.874034875,0.51,433,9.71,8.8,-0.2,20.7,153027.586,158.6,6.85,73.6,4.61,153027.586,187.6,-69.08,162.3,29.45,153027.586,75.0,144.04,199.0,239.65
09:36:24,-1.758,53.1356460517,4.874034985,0.51,434,9.72,8.8,-0.2,20.5,153028.586,158.6,6.84,73.4,4.61,153028.586,187.9,-69.02,162.1,29.58,153028.586,74.8,143.68,199.0,239.91
09:36:25,-1.726,53.135646155,4.874035045,0.51,435,9.78,8.8,-0.2,20.7,153029.586,158.7,6.84,73.7,4.61,153029.586,187.8,-69.05,162.0,29.5,153029.586,74.9,143.84,199.1,239.89
09:36:26,-1.7,53.1356463317,4.8740351133,0.51,436,9.71,8.8,-0.2,20.5,153030.586,158.6,6.84,73.6,4.61,153030.586,187.7,-69.08,161.9,29.48,153030.586,74.7,143.61,199.1,239.65
09:36:27,-1.675,53.13564652,4.87403514,0.51,437,9.76,8.8,-0.2,20.6,153031.586,158.7,6.84,73.4,4.61,153031.586,187.8,-69.05,161.9,29.51,153031.586,74.9,143.89,199.0,239.93
09:36:28,-1.642,53.1356466333,4.8740350867,0.51,438,9.71,8.8,-0.2,20.5,153032.586,158.8,6.85,73.6,4.61,153032.586,187.7,-69.06,162.1,29.56,153032.586,74.8,143.69,199.2,239.84
09:36:29,-1.608,53.1356468117,4.874035045,0.51,439,9.76,8.8,-0.2,20.5,153033.587,158.7,6.85,73.7,4.61,153033.587,187.8,-69.04,162.2,29.49,153033.587,74.9,143.75,199.0,240.1
09:36:30,-1.582,53.13564688,4.8740350117,0.51,440,9.71,8.8,-0.2,20.6,153034.587,158.7,6.84,73.3,4.62,153034.587,187.9,-69.06,162.0,29.48,153034.587,74.8,143.78,199.0,240.01
09:36:31,-1.554,53.1356469417,4.8740349733,0.51,441,9.71,8.8,-0.2,20.5,153035.587,158.7,6.85,73.3,4.6,153035.587,188.0,-69.0,161.8,29.53,153035.587,74.8,143.99,198.9,240.03
09:36:32,-1.525,53.1356470617,4.8740349533,0.51,442,9.74,8.8,-0.2,20.6,153036.587,158.7,6.84,73.5,4.61,153036.587,187.7,-69.06,161.9,29.45,153036.587,74.9,143.86,199.0,239.87
09:36:33,-1.492,53.13564715,4.874034925,0.51,443,9.71,8.8,-0.2,20.5,153037.587,158.7,6.84,73.4,4.6,153037.587,187.7,-69.04,162.1,29.48,153037.587,75.0,143.51,199.0,239.58
09:36:34,-1.477,53.1356471883,4.8740349317,0.51,444,9.76,8.8,-0.2,20.6,153038.587,158.7,6.84,73.6,4.62,153038.587,188.0,-69.06,162.0,29.5,153038.587,75.0,143.71,199.1,239.98
09:36:35,-1.469,53.135647105,4.874034935,0.51,445,9.71,8.8,-0.2,20.5,153039.587,158.7,6.84,73.6,4.61,153039.587,187.8,-69.06,161.9,29.48,153039.587,74.9,143.65,199.1,240.06
09:36:36,-1.469,53.1356469017,4.8740349533,0.51,446,9.78,8.8,-0.2,20.6,153040.588,158.8,6.84,73.6,4.6,153040.588,187.6,-69.05,162.1,29.47,153040.588,74.9,143.67,199.2,239.83
09:36:37,-1.461,53.1356467367,4.8740350333,0.51,447,9.73,8.8,-0.2,20.5,153041.588,158.7,6.83,73.5,4.61,153041.588,187.8,-69.04,161.9,29.54,153041.588,74.8,143.66,199.0,239.92
09:36:38,-1.446,53.13564665,4.8740350817,0.51,448,9.76,8.8,-0.2,20.5,153042.588,158.7,6.84,73.6,4.61,153042.588,187.9,-69.07,162.1,29.51,153042.588,74.8,143.71,199.1,239.69
09:36:39,-1.427,53.13564651,4.8740350883,0.51,449,9.75,8.8,-0.2,20.6,153043.588,158.8,6.84,73.5,4.62,153043.588,187.8,-69.1,162.0,29.56,153043.588,74.8,143.29,199.0,240.16
09:36:40,-1.406,53.1356463533,4.8740350383,0.51,450,9.73,8.8,-0.2,20.5,153044.588,158.7,6.84,73.6,4.61,153044.588,187.9,-69.09,162.3,29.56,153044.588,74.9,143.67,199.4,239.86
09:36:41,-1.385,53.13564624,4.8740350533,0.51,451,9.77,8.8,-0.2,20.6,153045.588,158.6,6.83,73.6,4.61,153045.588,187.7,-69.1,162.0,29.5,153045.588,74.9,143.74,199.1,239.91
09:36:42,-1.369,53.135646155,4.874035025,0.51,452,9.73,8.8,-0.2,20.5,153046.588,158.7,6.84,73.6,4.62,153046.588,187.8,-69.09,161.8,29.48,153046.588,74.8,143.94,198.8,239.68
09:36:43,-1.359,53.1356460033,4.874035,0.51,453,9.75,8.8,-0.2,20.5,153047.589,158.8,6.83,73.4,4.6,153047.589,187.6,-69.12,162.1,29.47,153047.589,74.8,143.7,198.9,240.11
09:36:44,-1.353,53.1356459067,4.8740350283,0.51,454,9.7,8.8,-0.2,20.5,153048.589,158.8,6.84,73.5,4.61,153048.589,187.9,-69.15,162.2,29.48,153048.589,74.8,143.44,198.9,240.08
09:36:45,-1.341,53.1356457983,4.8740350433,0.51,455,9.75,8.8,-0.2,20.5,153049.589,158.6,6.84,73.5,4.61,153049.589,187.7,-69.1,162.1,29.44,153049.589,74.7,143.46,198.9,239.61
09:36:46,-1.345,53.13564574,4.8740351383,0.51,456,9.71,8.8,-0.2,20.5,153050.589,158.7,6.84,73.4,4.61,153050.589,187.6,-69.08,162.2,29.53,153050.589,74.8,143.54,199.2,239.54
09:36:47,-1.349,53.1356456183,4.874035205,0.51,457,9.74,8.8,-0.2,20.5,153051.589,158.7,6.83,73.4,4.62,153051.589,187.7,-69.09,161.9,29.58,153051.589,74.6,143.84,198.9,240.03
09:36:48,-1.339,53.1356454683,4.87403529,0.51,458,9.77,8.8,-0.2,20.5,153052.589,158.7,6.84,73.4,4.61,153052.589,187.5,-69.11,162.0,29.53,153052.589,75.0,143.7,199.1,239.56
09:36:49,-1.324,53.1356453733,4.874035365,0.51,459,9.72,8.8,-0.2,20.5,153053.589,158.7,6.84,73.6,4.61,153053.589,187.7,-69.07,162.0,29.52,153053.589,75.0,144.03,199.2,240.14
09:36:50,-1.301,53.1356453567,4.8740354017,0.51,460,9.77,8.8,-0.2,20.5,153054.59,158.7,6.85,73.4,4.61,153054.59,187.7,-69.1,162.0,29.57,153054.59,74.8,143.46,198.9,240.0
09:36:51,-1.286,53.1356453533,4.8740354017,0.51,461,9.71,8.8,-0.2,20.5,153055.59,158.6,6.83,73.6,4.61,153055.59,187.6,-69.09,161.9,29.52,153055.59,74.8,143.38,199.0,239.96
09:36:52,-1.28,53.1356453883,4.8740354083,0.51,462,9.78,8.8,-0.2,20.5,153056.59,158.7,6.84,73.6,4.6,153056.59,187.7,-69.12,162.1,29.49,153056.59,74.8,143.62,199.1,239.73
09:36:53,-1.286,53.1356453633,4.8740353767,0.51,463,9.73,8.8,-0.2,20.5,153057.59,158.7,6.83,73.5,4.6,153057.59,187.9,-69.11,162.1,29.51,153057.59,74.7,143.75,199.1,239.74
09:36:54,-1.287,53.1356452867,4.8740354133,0.51,464,9.75,8.8,-0.2,20.5,153058.59,158.7,6.84,73.4,4.6,153058.59,187.7,-69.06,162.0,29.51,153058.59,74.8,143.78,199.1,239.76
09:36:55,-1.283,53.1356452283,4.8740354333,0.51,465,9.74,8.8,-0.2,20.5,153059.59,158.7,6.84,73.7,4.6,153059.59,187.7,-69.1,162.2,29.55,153059.59,74.7,143.8,199.1,239.89
09:36:56,-1.27,53.1356451917,4.8740354133,0.51,466,9.71,8.8,-0.2,20.5,153100.59,158.7,6.83,73.5,4.6,153100.59,187.8,-69.1,162.1,29.57,153100.59,74.8,143.7,198.9,239.77
09:36:57,-1.272,53.13564517,4.874035385,0.51,467,9.75,8.8,-0.2,20.5,153101.59,158.8,6.84,73.5,4.6,153101.59,187.8,-69.08,162.1,29.51,153101.59,74.8,143.82,199.1,240.07
09:36:58,-1.284,53.13564519,4.8740354067,0.51,468,9.7,8.8,-0.2,20.5,153102.591,158.7,6.83,73.5,4.6,153102.591,187.7,-69.11,161.8,29.54,153102.591,74.6,143.66,199.1,239.91
09:36:59,-1.294,53.1356451967,4.8740354567,0.51,469,9.74,8.8,-0.2,20.5,153103.591,158.7,6.83,73.6,4.61,153103.591,187.6,-69.12,162.0,29.55,153103.591,74.9,143.51,199.1,239.94
09:37:00,-1.308,53.1356452367,4.8740354917,0.51,470,9.69,8.8,-0.2,20.5,153104.591,158.7,6.84,73.5,4.61,153104.591,187.8,-69.12,161.8,29.53,153104.591,74.8,143.75,199.3,240.23
09:37:01,-1.318,53.1356452667,4.8740355033,0.51,471,9.75,8.8,-0.2,20.5,153105.591,158.8,6.83,73.5,4.61,153105.591,187.9,-69.06,161.9,29.55,153105.591,74.6,143.77,199.1,240.07
09:37:02,-1.325,53.13564526,4.874035535,0.51,472,9.72,8.8,-0.2,20.5,153106.591,158.7,6.83,73.5,4.61,153106.591,187.9,-69.1,162.1,29.51,153106.591,74.7,143.68,199.1,239.68
09:37:03,-1.326,53.13564524,4.8740355883,0.51,473,9.73,8.8,-0.2,20.5,153107.591,158.7,6.82,73.5,4.61,153107.591,187.7,-69.1,162.0,29.51,153107.591,74.7,143.5,198.9,239.6
09:37:04,-1.336,53.1356451783,4.8740356167,0.51,474,9.77,8.8,-0.2,20.5,153108.591,158.7,6.83,73.5,4.6,153108.591,187.6,-69.08,161.6,29.56,153108.591,74.7,143.84,199.0,239.94
09:37:05,-1.344,53.1356451367,4.87403554,0.51,475,9.7,8.8,-0.2,20.5,153109.592,158.8,6.82,73.5,4.6,153109.592,187.7,-69.14,161.9,29.54,153109.592,75.1,143.54,199.4,239.77
09:37:06,-1.34,53.1356451217,4.8740354467,0.51,476,9.73,8.9,-0.2,20.5,153110.592,158.7,6.83,73.6,4.6,153110.592,187.8,-69.11,162.1,29.47,153110.592,74.9,143.47,199.0,239.59
09:37:07,-1.334,53.1356451233,4.87403537,0.51,477,9.69,8.9,-0.2,20.5,153111.592,158.9,6.83,73.5,4.6,153111.592,187.7,-69.09,161.8,29.44,153111.592,74.7,143.62,198.5,239.65
09:37:08,-1.336,53.13564511,4.8740353317,0.51,478,9.75,8.9,-0.2,20.5,153112.592,158.8,6.83,73.7,4.61,153112.592,187.7,-69.11,162.1,29.49,153112.592,75.1,143.44,199.1,240.19
09:37:09,-1.329,53.135645125,4.8740352433,0.51,479,9.71,8.9,-0.2,20.5,153113.592,158.7,6.83,73.5,4.59,153113.592,187.8,-69.12,162.0,29.52,153113.592,75.0,143.8,199.3,240.06
09:37:10,-1.336,53.135645135,4.8740352,0.51,480,9.77,8.9,-0.2,20.5,153114.592,158.7,6.83,73.6,4.61,153114.592,187.7,-69.13,162.3,29.51,153114.592,74.7,143.77,199.1,240.13
09:37:11,-1.365,53.1356450783,4.8740352217,0.51,481,9.71,8.9,-0.2,20.5,153115.592,158.7,6.82,73.6,4.6,153115.592,187.8,-69.14,162.0,29.36,153115.592,75.0,143.71,199.1,240.24
09:37:12,-1.368,53.1356449783,4.8740350483,0.51,482,9.69,8.9,-0.2,20.5,153116.593,158.9,6.82,73.7,4.61,153116.593,188.1,-69.11,161.9,29.38,153116.593,75.0,143.83,199.2,240.16
09:37:13,-1.354,53.1356451183,4.8740350333,0.51,483,9.74,8.9,-0.2,20.5,153117.593,158.7,6.82,73.7,4.61,153117.593,188.0,-69.09,162.0,29.33,153117.593,74.8,143.85,199.1,239.84
09:37:14,-1.345,53.1356454383,4.87403508,0.51,484,9.69,8.9,-0.2,20.5,153118.593,158.9,6.82,73.6,4.61,153118.593,187.9,-69.03,161.9,29.46,153118.593,75.0,143.56,198.9,239.88
09:37:15,-1.3,53.135645755,4.8740350183,0.51,485,9.72,8.9,-0.3,20.6,153119.593,158.8,6.82,73.7,4.6,153119.593,187.9,-69.04,161.9,29.32,153119.593,74.8,143.48,199.2,240.0
09:37:16,-1.279,53.135645845,4.874034995,0.51,486,9.68,8.9,-0.2,20.5,153120.593,158.8,6.82,73.7,4.6,153120.593,187.9,-69.04,161.9,29.4,153120.593,74.9,144.08,199.1,240.12
09:37:17,-1.28,53.13564589,4.8740349967,0.51,487,9.73,8.9,-0.2,20.6,153121.593,158.8,6.82,73.7,4.6,153121.593,188.2,-69.08,161.9,29.39,153121.593,74.8,143.99,199.3,240.13
09:37:18,-1.286,53.13564596,4.8740350133,0.51,488,9.69,8.9,-0.3,20.6,153122.593,158.9,6.82,73.8,4.61,153122.593,188.1,-69.05,162.1,29.31,153122.593,74.8,143.85,199.3,240.11
09:37:19,-1.258,53.1356462333,4.874034985,0.51,489,9.7,8.9,-0.2,20.6,153123.594,158.8,6.82,73.9,4.6,153123.594,188.2,-69.06,161.9,29.3,153123.594,74.9,143.49,199.2,239.82
09:37:20,-1.248,53.13564655,4.8740349967,0.51,490,9.73,8.9,-0.2,20.5,153124.594,158.9,6.82,73.7,4.6,153124.594,188.1,-69.03,162.1,29.32,153124.594,74.8,143.86,199.4,239.72
09:37:21,-1.275,53.1356466283,4.8740351083,0.51,491,9.68,8.9,-0.2,20.6,153125.594,158.9,6.82,73.7,4.6,153125.594,188.0,-69.09,162.1,29.35,153125.594,74.8,143.72,199.3,240.16
09:37:22,-1.269,53.1356464917,4.8740349617,0.51,492,9.72,8.9,-0.2,20.5,153126.594,158.7,6.81,73.6,4.61,153126.594,187.8,-69.1,162.1,29.34,153126.594,74.6,143.45,199.1,240.22
09:37:23,-1.259,53.1356464183,4.8740349267,0.51,493,9.69,8.9,-0.2,20.6,153127.594,158.8,6.81,73.7,4.6,153127.594,188.0,-69.09,161.9,29.31,153127.594,74.9,143.77,198.8,240.22
09:37:24,-1.252,53.1356465383,4.8740350133,0.51,494,9.74,8.9,-0.2,20.6,153128.594,158.8,6.82,73.6,4.59,153128.594,188.0,-69.06,161.8,29.24,153128.594,74.9,143.84,199.1,239.81
09:37:25,-1.224,53.1356465,4.8740349783,0.51,495,9.7,8.9,-0.2,20.6,153129.594,158.9,6.82,73.8,4.6,153129.594,188.1,-68.99,162.1,29.3,153129.594,75.0,143.92,199.2,239.85
09:37:26,-1.206,53.13564644,4.8740349867,0.51,496,9.74,8.9,-0.2,20.5,153130.594,158.9,6.82,73.7,4.59,153130.594,188.2,-69.05,162.1,29.33,153130.594,75.1,143.9,199.2,240.22
09:37:27,-1.187,53.1356465283,4.874035055,0.51,497,9.73,8.9,-0.2,20.6,153131.595,158.9,6.82,73.6,4.59,153131.595,188.0,-69.05,161.7,29.42,153131.595,75.1,143.8,198.8,240.25
09:37:28,-1.163,53.1356465617,4.87403506,0.51,498,9.69,8.9,-0.2,20.5,153132.595,158.8,6.82,73.7,4.6,153132.595,188.2,-69.09,162.2,29.37,153132.595,75.3,144.04,199.3,240.22
09:37:29,-1.155,53.13564641,4.8740350283,0.51,499,9.73,8.9,-0.7,21.5,153133.595,160.4,6.85,75.2,4.64,153133.595,188.8,-69.03,163.7,29.69,153133.595,75.1,143.24,199.4,241.56
09:37:30,-1.12,53.1356462983,4.87403499,0.51,500,9.71,8.9,-2.2,21.4,153134.595,166.0,6.98,81.5,4.75,153134.595,190.9,-68.71,170.1,31.03,153134.595,74.2,139.92,201.6,242.65
09:37:31,-1.079,53.135647615,4.87403678,0.51,501,9.72,8.9,-6.1,21.1,153135.595,174.2,7.13,90.7,4.49,153135.595,191.0,-71.2,181.2,31.45,153135.595,68.5,129.44,199.6,232.28
09:37:32,-1.087,53.1356506817,4.8740408017,0.51,502,9.67,8.9,-2.9,22.1,153136.595,172.9,7.11,88.7,4.79,153136.595,192.4,-72.41,179.1,31.95,153136.595,70.7,133.56,199.7,238.76
09:37:33,-1.089,53.1356543983,4.8740456267,0.51,503,9.72,8.9,-3.4,20.6,153137.595,173.0,7.13,88.5,4.62,153137.595,191.8,-72.66,180.2,31.55,153137.595,69.2,131.8,199.4,236.1
09:37:34,-1.084,53.1356576083,4.8740497,0.51,504,9.68,8.9,-1.1,23.2,153138.596,172.2,7.12,87.4,4.93,153138.596,192.7,-72.43,178.5,32.15,153138.596,71.1,136.22,199.5,243.16
09:37:35,-1.086,53.1356584917,4.8740507717,0.51,505,9.68,8.9,-1.9,19.1,153139.596,169.7,7.08,85.2,4.89,153139.596,191.4,-72.49,175.9,31.78,153139.596,71.3,137.36,198.7,243.2
09:37:36,-1.079,53.13565861,4.8740507567,0.51,506,9.74,8.9,-3.0,21.3,153140.596,170.2,7.09,85.6,4.93,153140.596,192.0,-72.44,176.3,31.94,153140.596,71.5,137.77,199.0,244.17
09:37:37,-1.07,53.1356587117,4.8740507683,0.51,507,9.69,8.9,-3.0,20.9,153141.596,170.6,7.1,85.7,4.95,153141.596,192.1,-72.37,176.9,31.99,153141.596,71.4,138.25,199.3,245.19
09:37:38,-1.063,53.1356587233,4.874050785,0.51,508,9.74,8.9,-3.0,20.9,153142.596,170.6,7.1,85.8,4.94,153142.596,192.3,-72.42,176.8,31.95,153142.596,71.5,138.22,199.5,244.99
09:37:39,-1.046,53.1356587783,4.87405078,0.51,509,9.69,8.9,-3.1,20.8,153143.596,170.6,7.1,85.8,4.9,153143.596,191.9,-72.45,177.0,31.97,153143.596,70.9,137.13,199.0,243.63
09:37:40,-1.023,53.13565992,4.8740517867,0.51,510,9.76,8.9,-4.7,20.2,153144.596,171.5,7.09,87.2,4.63,153144.596,189.6,-72.69,179.3,31.42,153144.596,66.3,129.13,196.8,232.74
09:37:41,-0.991,53.1356618117,4.8740535,0.51,511,9.71,8.9,-1.5,22.4,153145.597,171.8,7.09,87.8,4.7,153145.597,190.2,-72.99,179.8,31.69,153145.597,67.5,131.18,197.2,235.87
09:37:42,-1.008,53.135664725,4.87405697,0.51,512,9.75,8.9,-5.8,20.9,153146.597,171.6,7.09,88.1,4.31,153146.597,187.2,-74.96,181.0,30.6,153146.597,63.4,124.73,194.5,224.55
